start,end,today,consent,settlement,market,market_other,traded_items,"traded_items/Cereals (e.g. maize grain, maize flour, millet flour)",traded_items/cassava-fresh,traded_items/beans,traded_items/Leafy Vegetables,traded_items/Milk-fresh,traded_items/Fish-dried,traded_items/Cooking oil,traded_items/Salt,"traded_items/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","traded_items/Energy items (e.g. Firewood, Charcoal)","traded_items/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","traded_items/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","traded_items/Education items (e.g. Exercise books, Pencils and pens)","traded_items/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",cereal,cereal/maize grain,cereal/maize flour,cereal/millet flour,cereal/sorghum grain,wash,wash/laundry soap,wash/sanitary pads,wash/jerrycans,wash/basin,energy,energy/firewood,energy/charcoal,shelter,shelter/roofing nails,shelter/nylon rope,shelter/burnt brick,shelter/unburnt brick,shelter/grass thatch,shelter/eucalyptus poles,household_items,household_items/plate-plastic,household_items/mug-plastic,household_items/serving spoon,household_items/torch,household_items/dry cells,household_items/wooden mingle,household_items/underwear-woman,education_items,education_items/exercise book,education_items/pen,education_items/pencil,agricultural,agricultural/panga,agricultural/hoe,agricultural/NPK-15,agricultural/DAP,agricultural/Malathion,day,month,price_maize_g,price_maize_f,price_millet_f,price_beans,price_sorghum,price_oil,price_cassava,price_salt,price_dodo,price_milk,price_soap,price_firewood,price_charcoal,price_fish,price_underwear,price_pads,torch_price,big_jerrycan_price,small_jerrycan_price,basin_price,panga_price,hoe_price,price_NKP,price_DAP,price_malathion,pen_price,pencil_price,exercise_book_price,dry_cells_price,plastic_plate_price,serving_spoon_price,plastic_mug_price,wooden_mingle_price,nails_price,rope_price,pole_price,mud_brick_price,burnt_brick_price,grass_thatch_price,payment_type,payment_type/Cash (UGX),payment_type/Cash (foreign currency),payment_type/Mobile money,payment_type/Credit/debit cards,payment_type/Informal credit (i.e. a promise to pay later),payment_type/Voucher,payment_type/Other,payment_type_other,vendors_change,vendors_perc_change,customers_change,customers_perc_change,agents_open,agents_liquidity,safety,safety_reason,item_scarcity,item_name_scarce,"item_name_scarce/Cereals (e.g. maize grain, maize flour, millet flour)",item_name_scarce/cassava-fresh,item_name_scarce/beans,item_name_scarce/Leafy Vegetables,item_name_scarce/Milk-fresh,item_name_scarce/Fish-dried,item_name_scarce/Cooking oil,item_name_scarce/Salt,"item_name_scarce/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","item_name_scarce/Energy items (e.g. Firewood, Charcoal)","item_name_scarce/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","item_name_scarce/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","item_name_scarce/Education items (e.g. Exercise books, Pencils and pens)","item_name_scarce/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",item_scarcity_reason,item_scarcity_reason/Not enough money to source items,item_scarcity_reason/Producers not producing enough,item_scarcity_reason/Supplier unable to provide enough,item_scarcity_reason/Difficulty transporting items to marketplace,item_scarcity_reason/Can no longer obtain items due to restrictions,item_scarcity_reason/Others (specify),scarcity_other,stock_runout,stock_runout_item,"stock_runout_item/Cereals (e.g. maize grain, maize flour, millet flour)",stock_runout_item/cassava-fresh,stock_runout_item/beans,stock_runout_item/Leafy Vegetables,stock_runout_item/Milk-fresh,stock_runout_item/Fish-dried,stock_runout_item/Cooking oil,stock_runout_item/Salt,"stock_runout_item/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","stock_runout_item/Energy items (e.g. Firewood, Charcoal)","stock_runout_item/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","stock_runout_item/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","stock_runout_item/Education items (e.g. Exercise books, Pencils and pens)","stock_runout_item/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",order_in_week,order_in_week_item,"order_in_week_item/Cereals (e.g. maize grain, maize flour, millet flour)",order_in_week_item/cassava-fresh,order_in_week_item/beans,order_in_week_item/Leafy Vegetables,order_in_week_item/Milk-fresh,order_in_week_item/Fish-dried,order_in_week_item/Cooking oil,order_in_week_item/Salt,"order_in_week_item/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","order_in_week_item/Energy items (e.g. Firewood, Charcoal)","order_in_week_item/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","order_in_week_item/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","order_in_week_item/Education items (e.g. Exercise books, Pencils and pens)","order_in_week_item/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",cross_border_trade,cross_border_trade_items,"cross_border_trade_items/Cereals (e.g. maize grain, maize flour, millet flour)",cross_border_trade_items/cassava-fresh,cross_border_trade_items/beans,cross_border_trade_items/Leafy Vegetables,cross_border_trade_items/Milk-fresh,cross_border_trade_items/Fish-dried,cross_border_trade_items/Cooking oil,cross_border_trade_items/Salt,"cross_border_trade_items/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","cross_border_trade_items/Energy items (e.g. Firewood, Charcoal)","cross_border_trade_items/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","cross_border_trade_items/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","cross_border_trade_items/Education items (e.g. Exercise books, Pencils and pens)","cross_border_trade_items/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",new_rules_yes,new_rules,trader_restricted,goods_restricted,"goods_restricted/Cereals (e.g. maize grain, maize flour, millet flour)",goods_restricted/cassava-fresh,goods_restricted/beans,goods_restricted/Leafy Vegetables,goods_restricted/Milk-fresh,goods_restricted/Fish-dried,goods_restricted/Cooking oil,goods_restricted/Salt,"goods_restricted/WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)","goods_restricted/Energy items (e.g. Firewood, Charcoal)","goods_restricted/Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)","goods_restricted/Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)","goods_restricted/Education items (e.g. Exercise books, Pencils and pens)","goods_restricted/Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas)",reason_restricted,challenge,instanceID,_id,_uuid,_submission_time,_index,_parent_table_name,_parent_index,_tags,_notes,_version,_duration,_submitted_by,_xform_id
2020-04-29T15:12:28.485+03:00,2020-04-30T09:23:35.578+03:00,2020-04-29,Yes,Arua/Rhino Camp,Ocea Market,,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,,,,,,,,,,,,,,4500,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Decreased,By 10 to 25 percent,No,No,No difference,,Yes,"Energy items (e.g. Firewood, Charcoal)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,Decreased,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,Hand washing material,Yes,"Energy items (e.g. Firewood, Charcoal)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Non food items,Lack money,uuid:f5d96d4b-a89e-4643-9190-8ed9e61abd8d,367265,f5d96d4b-a89e-4643-9190-8ed9e61abd8d,2020-04-30 6:26:53,159,,-1,,,202004261657,65467,,1806
2020-04-29T15:15:03.175+03:00,2020-04-30T09:34:19.071+03:00,2020-04-29,Yes,Arua/Rhino Camp,Ocea Market,,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,,,,,,,,,,,,,,4500,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Decreased,By 10 to 25 percent,No,No,No difference,,Yes,"Energy items (e.g. Firewood, Charcoal)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,Decreased,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,Closing market early,Yes,"Energy items (e.g. Firewood, Charcoal)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Non food items,"Too much restrictions, transport problems",uuid:57b87445-6d5d-4d85-b65f-667bd1b85b80,367310,57b87445-6d5d-4d85-b65f-667bd1b85b80,2020-04-30 6:35:05,160,,-1,,,202004261657,65956,,1806
2020-04-29T15:22:37.186+03:00,2020-04-30T09:46:42.096+03:00,2020-04-29,Yes,Arua/Rhino Camp,Ocea Market,,"Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,torch dry cells plate-plastic,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,,,,,,,,,,29,4,,,,,,,,,,,,,,,99,,2500,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Informal credit (i.e. a promise to pay later),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Decreased,By 10 to 25 percent,Yes,Yes,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,Yes,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,Decreased,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,Closing early by 4:30pm,Yes,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Non food items are not to be transported,"Low turn up of customers, damages during closing o shops",uuid:04b308ba-811d-48d0-8a6b-f90847c2dee9,367321,04b308ba-811d-48d0-8a6b-f90847c2dee9,2020-04-30 6:47:05,161,,-1,,,202004261657,66245,,1806
2020-04-29T15:41:21.741+03:00,2020-04-30T09:47:31.243+03:00,2020-04-29,Yes,Arua/Rhino Camp,Ocea Market,,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,sanitary pads jerrycans,FALSE,TRUE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,,,,,,,,,,,3300,,,,,3000,,9000,2000,99,,,,,,,,,,,,,,,,,,,,Cash (UGX) Credit/debit cards,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Decreased,By 10 to 25 percent,No,No,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,Yes,"WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,No change,,,,,,,,,,,,,,,,Yes,Frequently embracing hand washing,Yes,"Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Non food items,Transport problems,uuid:4896a246-4457-4b91-868a-dc5224e8d662,367338,4896a246-4457-4b91-868a-dc5224e8d662,2020-04-30 6:47:48,162,,-1,,,202004261657,65170,,1806
2020-04-29T15:36:56.787+03:00,2020-04-30T09:56:27.889+03:00,2020-04-29,Yes,Arua/Rhino Camp,Ocea Market,,"Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,dry cells torch underwear-woman,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,,,,,,,,,,,29,4,,,,,,,,,,,,,,,4000,,2500,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Informal credit (i.e. a promise to pay later),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Decreased,By 26 to 50 percent,No,No,No difference,,Yes,"Energy items (e.g. Firewood, Charcoal)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,"Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,No change,,,,,,,,,,,,,,,,Yes,Closing the market early by 4:30pm,Yes,"Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Non food items,Transport,uuid:86749176-c4db-41c2-a2d4-c841d7c5832d,367373,86749176-c4db-41c2-a2d4-c841d7c5832d,2020-04-30 6:58:48,163,,-1,,,202004261657,65971,,1806
2020-04-29T12:52:33.412+03:00,2020-04-29T13:01:05.554+03:00,2020-04-29,Yes,Oruchinga,Kajaho Market,,"Cereals (e.g. maize grain, maize flour, millet flour) beans Cooking oil Salt WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch) Education items (e.g. Exercise books, Pencils and pens)",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,maize grain maize flour millet flour sorghum grain,TRUE,TRUE,TRUE,TRUE,laundry soap sanitary pads jerrycans basin,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,mug-plastic torch,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,exercise book pen pencil,TRUE,TRUE,TRUE,,,,,,,29,4,1000,2000,4000,3000,1500,6000,,1500,,,4000,,,,99,3000,1000,8000,3000,5000,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,By more than 50 percent,Decreased,By more than 50 percent,I dont know,I dont know,No difference,,Yes,"Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch) Education items (e.g. Exercise books, Pencils and pens)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Difficulty transporting items to marketplace Can no longer obtain items due to restrictions,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,Decreased,"Cereals (e.g. maize grain, maize flour, millet flour) WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch) Education items (e.g. Exercise books, Pencils and pens)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Yes,Early shop closure,Yes,"Education items (e.g. Exercise books, Pencils and pens) Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,None food items,Few customers,uuid:74aa9ba2-e42d-4d68-a6fe-aa71fada7812,367379,74aa9ba2-e42d-4d68-a6fe-aa71fada7812,2020-04-30 7:04:25,164,,-1,,,202004261657,512,,1806
2020-04-29T13:06:08.197+03:00,2020-04-29T13:13:22.238+03:00,2020-04-29,Yes,Oruchinga,Kajaho Market,,"Cereals (e.g. maize grain, maize flour, millet flour) beans Cooking oil Salt Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch) Education items (e.g. Exercise books, Pencils and pens)",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,maize flour,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,torch,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,exercise book pen pencil,TRUE,TRUE,TRUE,,,,,,,29,4,99,2000,4000,2800,99,5000,,1500,,,,,,,3000,,1000,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,By more than 50 percent,Decreased,By more than 50 percent,I dont know,I dont know,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,Decreased,"Cereals (e.g. maize grain, maize flour, millet flour) WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) Education items (e.g. Exercise books, Pencils and pens) Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Yes,Closing shops early,Yes,"Education items (e.g. Exercise books, Pencils and pens) Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,Non food items,Low customer turn up,uuid:c76012dd-987e-4874-8959-f840329ed1d4,367380,c76012dd-987e-4874-8959-f840329ed1d4,2020-04-30 7:04:26,165,,-1,,,202004261657,434,,1806
2020-04-29T13:22:49.160+03:00,2020-04-29T13:32:09.441+03:00,2020-04-29,Yes,Oruchinga,Kajaho Market,,"Cereals (e.g. maize grain, maize flour, millet flour) beans",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,maize grain sorghum grain,TRUE,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,1100,99,99,2800,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX) Mobile money,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Decreased,By more than 50 percent,Decreased,By more than 50 percent,I dont know,I dont know,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,Decreased,"Cereals (e.g. maize grain, maize flour, millet flour) Household Items (e.g. Utensils, Clothing, Beddings, underwear, torch) Education items (e.g. Exercise books, Pencils and pens) Agricultural inputs (e.g. Fertilizers, Pesticides, hoes and pangas) Shelter items (e.g. roofing nails, nylon rope,  bricks, grass thatch, eucalyptus poles) WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) Milk-fresh beans",TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,No,,No,,,,,,,,,,,,,,,,,Low customer turn up,uuid:5c297913-211e-469d-b33a-19b6ad6fcc66,367381,5c297913-211e-469d-b33a-19b6ad6fcc66,2020-04-30 7:04:27,166,,-1,,,202004261657,560,,1806
2020-04-30T09:27:01.663+03,2020-04-30T11:20:37.723+03,2020-04-30,Yes,Palorinya,Lefori Market,,"Cereals (e.g. maize grain, maize flour, millet flour) roots legumes fruits oils herbs WASH items (e.g. Laundry soap, Sanitary pads, jerrycans, basin) households Education items (e.g. Exercise books, Pencils and pens)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,2000,2400,,5000,1500,6000,1000,1000,200,1000,3300,3000,5000,2000,2000,2500,1000,5000,1000,4500,6000,10000,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 26 to 50 percent,Decreased,By 26 to 50 percent,,,More secure,There's tight security provided by police due to corona virus,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) legumes",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) legumes",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,There is no cross-border trade,,,,,,,,,,,,,,,,Yes,The covid 19 preventive measures.,No,,,,,,,,,,,,,,,,,Few customers coming to the market.,uuid:35c4f85f-5bb5-4264-972a-cdc496f07163,367670,35c4f85f-5bb5-4264-972a-cdc496f07163,2020-04-30 8:46:20,167,,-1,,,202004140531,6816,,1806
2020-04-30T10:43:57.320+03,2020-04-30T11:45:51.612+03,2020-04-30,Yes,Palorinya,Konyokonyo Market,,"Cereals (e.g. maize grain, maize flour, millet flour) roots legumes fruits oils",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,1100,1500,3000,3000,1500,6000,2000,1500,500,1000,3300,1000,4000,2000,2000,2500,1000,7000,1000,5000,10000,15000,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 26 to 50 percent,Decreased,By 26 to 50 percent,,,More secure,There's more security from the police,Yes,"Cereals (e.g. maize grain, maize flour, millet flour) legumes",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Yes,legumes,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Yes,,,,,,,,,,,,,,,,There is no cross-border trade,,,,,,,,,,,,,,,,Yes,The Covid19 prevention measures,No,,,,,,,,,,,,,,,,,Very few customers coming to the market,uuid:29be4e02-09b5-43e2-800d-69695f21cf9d,367672,29be4e02-09b5-43e2-800d-69695f21cf9d,2020-04-30 8:47:07,168,,-1,,,202004140531,3714,,1806
2020-04-30T09:48:27.394+03:00,2020-04-30T10:10:05.472+03:00,2020-04-30,Yes,Palabek,Kitgum main market,,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,,,,,,,,,,,,,,6000,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,By 10 to 25 percent,Remained the same,,I dont know,No,No difference,,Yes,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Difficulty transporting items to marketplace Can no longer obtain items due to restrictions Supplier unable to provide enough,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,Yes,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,No,Fish-dried,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,I don't know,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Limited and expensive transport,uuid:cf579d5c-bb45-49dd-b5ac-a678667af8b7,367703,cf579d5c-bb45-49dd-b5ac-a678667af8b7,2020-04-30 9:42:55,169,,-1,,,202004261657,1298,kyanjo,1806
2020-04-30T10:10:21.396+03:00,2020-04-30T10:15:05.729+03:00,2020-04-30,Yes,Palabek,Kitgum main market,,Milk-fresh,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,,,,,,,,,,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cash (UGX),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Decreased,Less than 10 percent,Decreased,By 10 to 25 percent,Yes,No,No difference,,No,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,I don't know,,,,,,,,,,,,,,,,No,,No,,,,,,,,,,,,,,,,,Limited transport and inability to go sourcing for new stock of items/ commodities,uuid:a318568d-57c5-4bbb-838c-5bdcdeeb90b7,367704,a318568d-57c5-4bbb-838c-5bdcdeeb90b7,2020-04-30 9:42:56,170,,-1,,,202004261657,284,kyanjo,1806
